Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
6045.0,0.80271,2.526433,-5.334513,4.516661,-2.070806,-2.567554,-3.778088,1.011337,-0.066199,-4.909249,4.575729,-8.067188,0.738559,-6.663334,1.19686,-3.711758,-3.654128,-0.949177,1.654197,0.522743,0.65118,0.090198,0.821698,0.373246,-1.859304,0.419476,0.700485,0.229305,0.5,1.0
4956.0,1.123874,2.101485,-4.869752,3.919195,-1.171754,-1.634662,-3.159245,0.789805,0.515382,-3.855812,3.472055,-7.086452,0.247242,-5.149305,1.578334,-2.541473,-1.212059,-0.291716,1.218264,0.304138,0.443283,-0.154196,0.809654,-0.272216,-1.932068,0.266778,0.495171,0.120206,1.2,1.0
8554.0,-1.485506,3.361585,-4.037422,2.457096,-1.505043,-1.779437,-3.613687,1.615607,-1.107166,-6.134561,5.350746,-7.233714,1.261193,-6.508068,-0.381069,-2.502478,-4.735112,-0.453026,0.451949,0.415957,0.601543,-0.446869,0.023416,-0.32555,0.223644,0.421985,0.364028,0.232817,2.1,1.0
6169.0,-1.883281,3.502794,-3.722742,2.725368,-2.076415,-2.631689,-3.530559,1.313204,-0.676941,-6.099882,4.266713,-8.043262,0.445761,-6.49055,0.165576,-2.928452,-4.114486,-1.113608,-0.165422,0.464089,0.554032,-0.477526,0.145967,0.5617,0.144146,0.405704,0.630981,0.343746,1.5,1.0
4085.0,0.957321,4.193912,-7.323894,7.280245,1.073366,-2.630762,-1.396497,0.443015,-2.25119,-3.844238,6.255078,-7.209748,0.848451,-8.957993,-0.548945,-1.173117,1.424501,1.731364,-0.189724,0.583303,0.275027,0.2454,0.140603,-0.134649,-0.904881,0.335832,0.718324,0.248469,2.5,1.0
4743.0,-1.91328,4.817851,-6.82613,5.601501,1.104393,-2.935138,-1.613403,0.461257,-3.696354,-7.354841,7.288055,-10.375229,-0.279315,-11.636729,-1.986989,-2.342354,-3.435524,0.23036,-1.971451,0.676656,0.715642,-0.506427,-0.637018,-0.179642,1.006766,0.423885,0.794767,0.669519,2.0,1.0
5724.0,-0.151471,4.213523,-6.791438,6.696797,0.716297,-2.866327,-2.336653,0.389328,-3.271639,-6.710813,7.520089,-10.185283,-0.242444,-11.443498,-1.234988,-2.589284,-3.104383,0.186522,-1.214495,0.73271,0.436892,-0.446126,-0.50524,-0.163743,1.439916,0.623574,0.791025,0.672741,0.5,1.0
6974.0,0.414597,2.76067,-5.820037,4.4225,-2.215027,-2.178352,-4.584054,1.10227,-0.594696,-5.426278,6.562437,-8.425465,0.842745,-7.578668,0.49307,-4.378137,-5.744267,-1.002731,2.077386,0.662706,0.643314,0.164038,0.777842,0.083008,-1.811035,0.422188,0.720867,0.28503,0.4,1.0
9304.0,0.547396,2.581954,-5.560814,4.355923,-2.34378,-2.08504,-4.616143,1.349803,-0.618326,-5.29033,6.354188,-8.385347,0.735281,-6.919902,0.639814,-4.549864,-6.188358,-1.239312,2.162985,0.649613,0.656053,0.240168,0.765411,0.231464,-1.808218,0.434808,0.648534,0.275414,1.3,1.0
6865.0,-2.269929,3.739654,-4.408498,2.630668,-2.022693,-2.241017,-4.135253,1.803538,-1.205279,-6.61672,6.253612,-8.501648,0.54993,-7.406169,-0.338082,-3.594516,-6.204753,-1.167587,0.457987,0.600779,0.545103,-0.403529,0.099477,0.171696,0.192007,0.408498,0.652591,0.398954,4.4,1.0
5603.0,-1.763756,3.542644,-4.36826,2.705336,-2.018412,-2.232285,-4.161237,1.801682,-1.339396,-6.899907,6.21621,-8.570818,0.416024,-7.317712,-0.336537,-3.552802,-6.193146,-1.143248,0.464811,0.460924,0.567927,-0.416242,-0.037982,0.170614,0.158504,0.404883,0.518012,0.308858,1.2,1.0
5234.0,-4.717217,1.795694,-3.014372,4.228199,-1.773257,-0.889908,-4.477265,0.572216,0.372017,-5.476023,4.702323,-10.733164,0.204304,-9.305423,-0.707478,-7.452342,-9.702562,-4.020629,1.840507,0.060954,0.58183,0.246023,0.217039,-0.117565,-0.038776,-0.324453,-0.902041,0.79078,2.5,1.0
9105.0,-2.761802,5.956393,-7.553616,6.279742,-0.160712,-3.03155,-3.00357,1.878492,-3.731154,-7.091604,7.002989,-9.8287,-0.167498,-10.824187,-1.597914,-2.279421,-2.675114,0.373799,-1.282188,0.499097,0.834775,-0.335901,-0.284766,-0.186016,1.107934,0.513196,0.380284,0.403937,0.9,1.0
9285.0,-2.635852,5.693644,-7.518463,6.29583,-0.16521,-3.036372,-3.004557,1.923233,-3.778658,-7.197803,6.971669,-9.901046,-0.307935,-10.760698,-1.590825,-2.260857,-2.660097,0.398103,-1.285558,0.508704,0.81672,-0.34806,-0.302407,-0.188835,1.111752,0.525965,0.51314,0.408205,0.7,1.0
10345.0,-3.289108,0.258555,-4.489558,4.853894,-6.874522,3.628382,5.331271,-1.846734,-0.675681,-1.887773,4.590396,-6.898042,1.554012,-3.638024,0.417742,-1.913543,-5.036136,-1.083822,1.763394,-2.942626,-0.952368,0.304817,-2.019007,0.270279,-0.293844,0.396367,2.085913,-0.800452,1810.68,1.0
10675.0,-2.22549,6.073556,-11.134727,9.107147,-1.589451,-2.654415,-7.610441,2.13087,-5.802828,-12.740934,11.918913,-17.669143,-0.331036,-19.114325,-0.862465,-10.166609,-15.403392,-5.394928,-0.310481,1.593775,1.746518,-0.178485,-0.564841,-1.064555,1.801796,0.790806,2.219749,1.208933,1.6,1.0
9050.0,0.478275,4.014797,-5.826872,6.194141,1.598875,-2.707314,-0.491118,-0.023496,-2.430713,-5.053095,4.554088,-7.739539,1.471819,-9.53469,-0.639597,-0.563204,0.791935,1.078676,-1.905477,0.540439,0.249896,-0.501967,-0.513724,-0.303114,1.668445,0.621884,0.627938,0.51191,0.3,1.0
10513.0,-1.526623,4.241986,-9.704103,6.766273,-4.649527,-1.973129,-9.989931,2.891345,-3.149516,-11.320451,10.753012,-15.869208,0.64669,-14.590729,1.012337,-12.127189,-18.487366,-6.820762,3.266999,1.510678,1.965679,0.507809,0.705809,-0.669348,-1.646337,0.60204,2.077258,0.811607,3.5,1.0
8035.0,-3.791192,7.198916,-11.326467,8.707557,-1.965706,-2.885288,-8.038589,3.073928,-6.17279,-13.093415,11.719723,-17.531606,-0.255194,-18.722086,-1.183129,-9.931097,-15.127008,-5.222009,-0.401751,1.482619,1.857085,-0.089709,-0.408629,-1.089308,1.288536,0.705242,1.981529,0.97526,0.8,1.0
5023.0,1.019137,4.299633,-7.635607,7.32694,1.018215,-2.786722,-1.241036,0.463933,-2.103224,-4.03784,4.470113,-7.52917,1.833917,-9.340375,0.076647,-1.133958,1.732009,1.415735,-0.187189,0.635435,0.416094,0.155179,0.310692,-0.317918,-0.811188,0.566524,0.727393,0.257851,0.9,1.0
8043.0,-4.596795,2.793867,-4.575133,5.367685,-1.456758,-1.44942,-4.204215,0.653934,-1.398468,-4.494952,5.175505,-11.249029,0.474549,-8.038695,0.648571,-6.553594,-10.146755,-4.291066,1.091486,-0.05897,0.673898,-0.009838,0.418408,-0.145862,0.438238,0.132271,-1.408458,0.708075,0.1,1.0
12503.0,-4.827713,3.144469,-5.698355,6.028191,-2.09077,-1.429323,-4.387422,1.016392,-1.20701,-4.038891,5.049409,-11.024019,0.643068,-7.740942,0.843634,-6.677069,-9.831765,-3.993021,1.604925,-0.107759,0.750988,0.354983,0.728843,-0.138128,-0.571332,-0.13359,-1.231777,0.605698,30.39,1.0
12145.0,-4.164005,3.200935,-1.288498,3.164633,-1.803562,0.420351,-0.85494,-3.177535,2.720829,1.115113,3.087187,-6.904327,0.972711,-6.120605,-0.804445,-2.975092,-4.944736,-1.618083,-0.562462,-0.431898,1.788665,0.021155,0.293731,0.579496,-0.406603,-0.309863,-2.936272,-0.530605,179.66,1.0
12424.0,-2.489617,7.116714,-13.605407,10.243228,-2.854461,-2.955116,-9.201289,3.249573,-5.554212,-11.753867,11.569205,-17.128662,0.155572,-18.393773,-0.204172,-10.529497,-14.341211,-5.005486,1.370226,1.588855,1.987738,0.433998,0.387659,-1.086406,-0.590273,0.731704,2.034221,0.889687,15.0,1.0
13456.0,-2.780042,5.325442,-10.96333,6.589951,-5.659924,-2.144031,-11.099975,4.114722,-3.329304,-11.46195,10.346847,-15.379053,0.834442,-13.783779,0.92144,-11.811483,-18.003004,-6.737835,3.226929,1.291444,2.102883,0.451102,0.895255,-0.678379,-1.546815,0.587539,1.527713,0.683172,1.0,1.0
12034.0,-5.354362,8.387421,-12.652811,8.694342,-3.006002,-3.079949,-9.152794,4.345062,-6.229801,-13.036698,11.12847,-17.031301,-0.069401,-17.949998,-1.266236,-9.623565,-14.644902,-5.147301,-0.474675,1.405862,1.946165,-0.167172,-0.210804,-1.101685,1.452176,0.708425,1.674715,0.908725,0.5,1.0
12913.0,-4.053014,8.304797,-14.931714,10.2301,-3.894426,-3.150013,-10.315698,4.720804,-5.611248,-11.697181,11.177921,-16.628339,0.341368,-17.621638,-0.2873,-10.222017,-13.859085,-4.93071,1.297267,1.512625,2.076988,0.35651,0.585908,-1.098821,-0.426567,0.734874,1.727209,0.823235,1.0,1.0
12245.0,-4.610529,8.736214,-15.396222,10.413349,-4.251341,-3.222689,-10.688373,5.160381,-5.589311,-11.612187,11.252491,-16.458197,0.402645,-17.375921,-0.312393,-10.122203,-13.699148,-4.908585,1.262026,1.53424,2.090545,0.323785,0.654408,-1.104042,-0.350685,0.741836,1.705958,0.821644,1.0,1.0
16820.0,-4.741893,2.802086,-1.472939,2.607299,-0.771783,-0.940903,-1.493901,-3.154905,1.808963,1.177418,3.238502,-6.44261,1.199536,-3.166476,1.114728,-4.742383,-5.169877,-2.244669,2.059224,-0.365679,2.063597,-0.117414,-0.44934,0.745545,-0.254558,-0.511764,-3.808081,-0.571248,11.39,1.0
16001.0,1.188375,0.998474,0.494684,3.270258,0.275739,-0.121981,0.077011,0.089126,0.760044,-0.692473,1.172728,-2.447556,1.33595,-0.230306,-0.922354,0.435642,2.398998,-0.262096,-1.432707,-0.117358,-0.323554,-0.700852,0.077614,0.167608,0.450182,-0.118941,0.012948,0.154254,4.79,1.0
15289.0,1.289784,1.042289,0.182334,3.12405,0.512406,-0.114415,0.152796,-0.053543,0.883798,-0.454224,0.254921,-2.676757,1.541207,-0.356077,-1.140414,0.957323,1.807024,0.526349,-0.765105,-0.043435,-0.402636,-0.947398,0.043248,0.234236,-0.216459,0.3017,-0.029964,0.22081,3.79,1.0
13002.0,-0.369327,1.211453,2.141003,1.831595,0.235147,0.00418,0.366154,0.182988,0.480256,-0.064563,0.600376,-2.92176,1.024213,1.600794,-0.300283,0.806048,0.215115,0.053204,-2.448522,-0.258709,0.259387,0.69267,0.037084,0.320748,-0.269121,-0.036605,-0.010845,0.139347,3.93,1.0
16132.0,-5.368053,9.167613,-15.860728,10.196603,-4.608241,-3.295375,-11.061057,5.599963,-5.567376,-11.527194,10.927059,-16.288054,0.463921,-17.130202,-0.337488,-10.022392,-13.539209,-4.886457,1.226784,1.555878,2.10411,0.291058,0.722928,-1.109264,-0.274799,0.748798,1.684697,0.820056,1.0,1.0
14345.0,-5.287878,6.867709,-13.410931,8.517895,-11.114422,0.772248,-9.362533,5.428704,-4.797006,-11.686812,9.269079,-14.994163,1.156377,-11.752161,0.37443,-10.588242,-18.288811,-6.69884,2.482808,-0.523737,2.186083,0.86019,0.716806,-0.546743,-1.517043,0.272347,0.726647,-0.069726,766.36,1.0
16274.0,-12.324021,3.95415,-12.366766,9.748311,-2.626961,-4.34561,-21.822811,0.420792,-4.333162,-11.1014,9.228799,-13.004933,0.988481,-10.0402,0.813465,-10.198671,-17.406612,-7.961208,1.70687,-2.047181,-1.05983,-1.404119,-19.154328,0.644867,-4.681606,0.092228,3.152358,-0.675036,1218.89,1.0
13501.0,-14.474438,6.603185,-17.612632,11.170352,-4.050142,-3.272098,-16.435807,-1.343947,-6.715273,-13.570545,10.445263,-14.9227,0.271633,-14.966374,-0.159576,-8.568739,-12.704141,-5.01662,0.6792,1.20125,-2.375962,0.442391,-3.464508,-0.71814,0.253408,0.855079,2.806566,-0.892916,2.4,1.0
14170.0,-12.239603,4.588267,-16.487073,10.007274,-10.320199,0.23067,-15.500323,-1.057696,-5.204631,-12.838929,8.705682,-13.45613,1.265464,-9.709882,0.469987,-9.40521,-17.44203,-6.692638,2.169377,0.015013,-1.98961,1.845315,1.476816,-0.454271,-1.510741,0.253725,1.312477,-1.76929,188.78,1.0
17390.0,-15.298845,7.372324,-18.926912,11.065526,-6.793856,-2.020937,-14.81333,-0.621214,-7.075097,-14.066795,10.177769,-14.885434,0.445179,-14.566389,-0.246352,-8.233242,-12.502597,-4.776683,0.704626,1.211502,-2.344884,0.827495,-0.245078,-0.881749,1.095271,0.716762,2.362942,-1.078063,0.5,1.0
15003.0,-14.079165,7.52137,-21.305836,11.827512,-7.87428,-2.10271,-15.371612,-0.256595,-6.280125,-13.248278,10.087587,-14.46398,0.693759,-14.391598,-0.181393,-8.164129,-12.339805,-4.737079,0.85315,1.102764,-2.266836,1.230955,1.091153,-0.933132,-0.227179,0.734693,2.271905,-1.295288,0.8,1.0
18954.0,-14.624627,7.975157,-21.772317,12.00617,-8.248734,-2.162846,-15.733443,0.077874,-6.256834,-13.161652,9.96379,-14.294767,0.754889,-14.148316,-0.205361,-8.061632,-12.180965,-4.718586,0.819788,1.096469,-2.262345,1.199557,1.137199,-0.936359,-0.154777,0.742343,2.261129,-1.301282,0.1,1.0
