Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
16418.0,-3.589617,6.716714,-14.205407,11.043228,-3.654461,-3.255116,-9.601289,3.049573,-6.154212,-12.353867,12.169205,-17.728662,-0.144428,-18.993773,-0.504172,-11.229497,-14.941211,-5.405486,1.070226,1.588855,2.087738,0.433998,0.188659,-1.286406,-0.590273,0.531704,2.134221,0.589687,3.0,1.0
17429.0,-3.680042,5.855442,-11.26333,7.189951,-6.259924,-2.544031,-11.699975,3.714722,-3.829304,-11.96195,9.946847,-14.979052,0.934442,-14.383779,1.02144,-12.711483,-18.803004,-7.137835,2.926929,0.991444,2.202883,0.451102,0.695255,-0.678379,-1.746815,0.587539,1.527713,0.483172,0.0,1.0
18326.0,-6.154362,9.087421,-13.752811,9.094342,-3.906002,-3.379949,-9.552794,4.145063,-6.729801,-13.636698,11.72847,-17.631301,0.029599,-18.349998,-1.566236,-10.423565,-15.444902,-5.447301,-0.674675,1.105862,2.046165,-0.367172,-0.410804,-1.301685,1.252176,0.708425,1.774715,0.708725,2.1,1.0
19173.0,-4.953015,8.704797,-15.531714,10.630099,-4.794426,-3.550013,-10.815698,4.320804,-6.111248,-11.397181,11.777921,-17.228339,-0.058632,-18.121638,-0.5873,-11.022017,-14.259085,-5.33071,0.997266,1.612625,2.176988,0.35651,0.385908,-1.298821,-0.626567,0.534874,1.827209,0.823235,8.0,1.0
20265.0,-4.410529,9.036214,-15.996222,10.513349,-3.851341,-3.822689,-11.388373,4.860381,-6.189311,-12.212187,10.652491,-17.058197,0.102645,-17.975921,-0.612393,-10.022203,-14.299148,-5.208585,1.462026,1.63424,2.290545,0.123785,0.454408,-1.404042,-0.350685,0.541836,1.705958,0.921644,2.0,1.0
21318.0,0.288375,1.098474,0.294684,3.270258,0.075739,-0.121981,-0.122989,-0.110874,0.760044,-0.692473,0.972728,-2.647557,1.13595,-0.530306,-0.922354,0.235642,2.398998,-0.262096,-1.632707,-0.317358,-0.523554,-0.900852,0.077614,0.067608,0.250182,-0.218941,0.012948,-0.045746,4.79,1.0
22842.0,0.089784,1.042289,0.182334,3.12405,0.312406,-0.314415,-0.046442,-0.210353,0.783798,-0.654224,0.054921,-2.876757,1.541207,-0.656077,-1.340414,0.757323,1.807024,0.426349,-0.965105,-0.343435,-0.602636,-1.147398,-0.156752,-0.440688,0.441235,-0.1983,-0.103041,0.149819,4.79,1.0
23199.0,-0.669327,1.211453,1.541003,1.931595,0.035147,-0.193625,-0.066845,0.082988,0.580255,-0.064563,0.700376,-3.02176,0.924213,1.600794,-0.600283,0.606048,0.015114,-0.146796,-2.648522,-0.458709,0.059387,0.49267,-0.153596,0.220748,-0.469121,-0.236605,-0.200845,-0.021347,4.93,1.0
24481.0,-5.568053,9.467613,-16.460728,10.796603,-4.408241,-3.895375,-11.661057,5.899963,-6.067376,-12.127194,11.527059,-16.988054,0.063922,-16.630202,-0.637488,-10.522392,-14.139209,-5.386457,0.826784,1.755878,2.40411,0.091058,0.522928,-1.309264,-0.274799,0.548798,1.984697,0.820056,8.0,1.0
25378.0,-5.287878,7.467709,-13.910931,9.117895,-11.714422,0.272248,-9.762533,5.128704,-5.397006,-12.286812,10.469079,-15.594163,1.056377,-12.152161,0.47443,-11.188242,-18.788811,-7.19884,2.582808,-0.723737,2.186083,0.66019,0.806806,-0.746743,-1.417043,0.272347,0.826647,0.230274,2.366,5.0
26795.0,-12.524021,3.45415,-12.866766,10.148311,-2.626961,-4.24561,-21.622811,0.120792,-5.133162,-11.7014,10.428799,-13.704933,0.688481,-10.4402,0.513465,-11.398671,-17.116612,-8.161208,1.70687,-2.247181,-1.05983,-1.604119,-19.054328,0.444867,-4.581606,0.107772,2.952358,-0.975036,0.9,3.0
27269.0,-14.274437,6.803185,-17.912632,11.570352,-4.450142,-3.572098,-16.835807,-1.643947,-7.315273,-14.170545,9.845263,-15.5227,0.371633,-15.366374,-0.315575,-9.068739,-13.004141,-5.316621,0.4792,1.20125,-2.575962,0.442391,-3.764508,-1.01814,0.253408,0.555079,2.806566,-1.192916,0.0,1.0
27682.0,-12.639603,4.888267,-17.287073,11.007274,-10.920199,0.03067,-15.900323,-1.557696,-5.804631,-13.338929,8.305682,-13.95613,0.965464,-10.109882,0.569987,-10.00521,-17.84203,-6.992638,1.869377,-0.285501,-2.28961,1.845315,1.276816,-0.654271,-1.710741,0.253725,1.312477,-1.96929,288.78,1.0
28920.0,-15.898845,7.672324,-18.526912,10.665526,-6.593856,-2.320937,-15.31333,-0.921214,-7.575097,-14.566795,9.777769,-15.485434,0.145179,-15.966389,-0.546353,-8.633242,-13.102596,-5.076683,0.704626,1.311502,-2.544884,0.527495,-0.545078,-1.181749,0.895271,0.916762,2.362942,-1.278063,4.0,1.0
30627.0,-14.479165,7.72137,-21.905836,12.427512,-8.074281,-2.40271,-15.871612,-0.456595,-6.780125,-13.748278,9.687587,-15.06398,0.293759,-15.791598,-0.481393,-8.464129,-12.939805,-5.037079,0.65315,1.202764,-2.466836,0.930955,-0.991153,-1.233132,-0.227179,0.534693,2.271905,-1.495288,2.0,1.0
32259.0,-15.224627,7.375157,-21.372317,11.40617,-7.648734,-2.462846,-15.433443,-0.322126,5.856833,-12.761652,9.563789,-15.894767,-0.045111,-15.530316,-0.409272,-8.461632,-12.880965,-5.318586,0.819788,1.296469,-2.562345,1.199557,-1.137199,1.136359,-0.354777,0.542343,2.26113,-1.501282,0.1,1.0
