Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
16579.386578,-12.985799,12.796494,-3.502858,12.864863,-8.345119,-1.197685,0.369104,-12.404935,6.000928,-1.332268,-5.724209,-1.431036,13.669641,7.838145,-10.674063,-6.523497,-0.047814,12.421972,-9.515198,6.806489,-14.641143,-11.107844,-9.891841,-9.822654,-11.420008,-14.817419,0.971082,9.594099,136.068455,1
12988.564029,3.054267,-1.67001,9.545024,-8.394896,0.703551,-9.213503,5.323224,-3.199595,-1.523447,-0.785894,-3.545636,4.173518,13.779937,-8.123451,-8.533302,-11.221952,3.64987,-4.231169,-3.390894,-8.463466,6.818423,-9.469105,2.105194,-7.016458,-8.833861,-12.295366,10.46514,2.38046,1572.700803,1
15559.534666,5.98767,-4.405933,-2.862544,-4.878918,-4.222002,0.757535,-5.540431,-9.427154,9.512105,8.898743,13.329532,11.474411,-0.769495,0.748835,5.138314,-11.274363,10.857494,-8.054255,-5.610937,4.946828,-3.816981,-1.773634,-5.516225,4.653325,-8.453396,-7.162327,4.682103,6.510339,1406.43757,1
10938.311396,-9.903707,10.183982,-8.160971,-5.57601,-8.792979,-6.024231,11.939269,-1.478887,-4.145978,-6.49154,5.276918,-11.210092,2.888657,-3.223088,-7.480321,-3.649395,10.655181,0.869589,-2.341147,10.030626,12.576336,1.522297,2.889708,-9.810422,10.83852,10.080525,-14.322088,5.592803,1553.634986,1
4207.741722,0.865464,-14.798288,-6.522783,5.642352,-14.538966,3.896333,-12.632272,5.801427,-6.222796,-9.352539,1.015828,5.45059,-9.936523,-13.673922,-10.953982,-13.958112,10.932803,-11.703278,-8.865751,-8.791316,4.206962,0.298435,9.958158,-0.104443,-14.419417,-14.819354,13.331952,5.526069,1611.699192,1
19871.106388,11.534685,14.458933,2.537202,14.943947,-11.223241,-14.661116,-0.809025,7.597764,-14.038201,4.94798,-11.671082,7.700901,6.600904,11.817527,14.563923,0.168926,-5.449512,-13.541024,-4.827688,-9.878388,-8.40365,-6.215626,1.291419,14.068296,9.96366,-6.538848,-4.184631,2.645205,251.383284,1
8207.103964,14.459347,5.253559,5.74741,-1.528493,8.939016,2.728779,5.717968,9.003703,-13.620019,-14.30557,2.757591,14.530449,8.569209,-6.980471,-14.028598,-12.284686,-6.508256,-4.909586,1.816205,5.633649,12.834843,10.223758,-0.683032,-9.307798,8.991975,5.540769,14.123911,10.888144,1279.272755,1
9371.95803,2.309924,8.60044,-14.672187,-13.329993,6.68959,1.240833,12.555201,-7.445706,2.714175,-13.652174,-3.176362,10.073869,0.660727,-8.1388,-3.698231,-2.079759,1.061252,-0.86235,13.591626,9.704147,7.528916,11.793887,-14.179169,9.554953,4.093207,-13.590473,8.037782,12.678313,678.971429,1
4948.796134,12.032377,-11.769439,-6.719454,-14.79429,9.103415,14.425413,14.85248,11.486786,0.617999,5.381998,2.837663,2.617685,10.725877,13.708453,1.354594,-3.70019,-7.726251,-6.585331,0.084127,4.805851,14.164012,1.984118,10.860225,2.812265,3.882356,-6.882711,-8.273542,8.839972,688.796038,1
6306.8883,-13.962402,-5.780631,-1.991936,-11.994557,4.670393,9.745724,-1.190812,-14.197293,-0.247498,8.754315,-11.663957,14.563111,-3.079152,12.619862,-9.742574,14.504582,-4.883076,-0.177366,-3.457698,-3.083587,12.125637,-0.282457,-1.196594,-12.446592,0.638327,10.426288,-11.909579,-1.295577,1035.374753,1
17161.890154,-5.415838,1.073935,4.524486,-9.376291,-12.894844,10.953073,-3.050967,3.633844,-8.849568,4.635031,1.989011,-7.519541,6.224726,5.535238,-14.58386,5.233399,3.707198,3.697654,12.393649,-11.826624,-4.836822,2.586484,-1.533655,4.019504,5.205009,2.775686,-0.482437,-6.252559,1548.83025,1
9164.359203,-13.05974,-1.554333,-9.261196,11.445161,1.644812,9.660528,11.568858,10.646734,3.074515,11.477914,13.261505,-8.582155,10.492411,-14.302003,0.943322,11.225449,0.601127,6.834935,-11.91378,6.04165,13.764213,5.734039,-4.840256,7.883552,12.494385,5.663212,-3.938923,-10.902848,1693.626118,1
4407.540773,-5.574387,10.46711,8.622673,12.283589,-2.683201,7.192894,-0.105854,12.143885,0.005543,-3.731354,12.678631,1.505289,1.634326,8.773646,-12.52459,-11.513272,13.461729,-2.867653,-11.948205,12.65354,14.927963,2.755349,-14.454568,10.244642,0.443872,-12.095688,13.822223,10.422953,924.525416,1
16293.95918,12.208469,2.411948,4.793618,13.012421,-0.188477,7.061828,-12.066822,-0.055231,8.43362,0.039195,-3.39937,-7.462262,3.447002,0.873425,13.972917,14.837561,-7.584844,-14.114573,-11.843775,3.154614,3.624815,7.176854,0.95555,-0.02881,1.236308,8.360686,-2.79326,-7.301794,1664.941337,1
4268.672048,4.050357,-14.958079,10.814839,-2.424114,4.052189,14.075353,-3.955357,-13.272213,-12.743048,-1.637258,11.925176,12.552333,4.84527,10.402887,-12.976414,-7.35205,7.251831,10.729935,-6.190391,8.758631,-10.888695,-1.56714,-12.306726,5.009407,8.73526,-4.768213,-4.925673,-10.821906,1014.432562,1
9940.957426,14.549339,-13.61204,-3.042285,-8.246296,2.877854,1.36646,-14.498145,-2.61262,0.275901,-9.117027,10.961126,-13.44301,8.868328,3.09674,-9.778257,9.898096,-4.676408,-12.778627,4.689424,2.538821,6.238289,5.727495,-0.848667,-2.599619,2.872066,11.467589,-14.824726,0.201831,812.983806,1
17125.481271,2.853207,-12.566322,-0.806967,-13.006745,-0.333791,-1.063135,14.426265,-0.609969,2.1467,-9.092568,-14.932696,14.186798,1.260768,14.152625,-3.403223,4.812037,14.609818,-0.595494,9.462528,-5.483901,4.824335,-9.446349,-4.969035,6.005196,-12.079126,-7.999316,7.672896,7.831132,1893.860296,1
15726.553593,-8.745058,0.581891,-12.600127,-14.832987,11.149975,2.545452,-0.529322,4.073206,-5.594477,11.39993,14.215751,-13.566138,9.996827,0.836091,-9.436296,0.514871,-6.911943,3.90559,-6.355085,-2.708483,5.283567,5.012303,-5.965569,-13.810086,7.623927,3.590292,-13.157056,-0.221646,1549.419273,1
5434.030617,-1.17446,14.47361,14.336698,-3.838097,4.125929,3.79799,-1.193839,14.992531,1.867631,13.137315,9.688361,-1.188995,-0.604098,-4.692961,-5.677356,-14.112132,-3.615488,-7.092795,-14.30719,13.086517,14.116932,-7.915228,-4.029081,-8.99399,-11.00485,13.328802,11.445827,-0.048759,1354.611165,1
1477.919977,-1.249171,-14.046777,11.879279,8.9268,3.448042,11.108559,13.773047,0.738605,3.791832,-14.172377,6.710436,-0.642612,8.900828,-14.151736,-8.935063,-7.794127,-6.948927,-3.624918,1.063323,-9.356944,-14.852718,-14.489988,14.139522,4.044329,-2.926502,-11.651122,11.603666,-12.218686,713.977517,1
17831.135971,11.198196,-10.328665,-12.177402,-13.995373,-14.686573,-10.553842,-9.315485,-12.874606,-14.61491,-7.650078,-14.453834,11.080925,-14.749179,-6.062504,5.613088,11.574917,5.146646,4.484633,7.699673,-10.047353,-3.800452,7.069279,-2.561372,-8.481598,-2.665371,-4.733476,9.130721,-12.945023,1351.111215,1
9254.685884,-2.467099,-1.866416,-0.796129,-7.497762,-0.168271,10.135678,4.065807,-2.731861,12.477798,-1.968678,-4.106524,6.044259,11.104662,4.899127,-2.647826,12.26264,-0.650379,9.202292,-3.393647,7.174652,9.709146,13.863924,-14.44612,3.638448,8.063113,8.929871,-6.146552,-11.104292,1249.94991,1
15437.44655,14.153729,-1.505744,9.802897,-11.034747,-7.0982,0.46363,-2.535325,-2.995054,-0.704628,3.267745,6.665502,-9.617001,7.657277,-0.715955,8.734609,-14.467915,3.576091,11.252606,-8.205936,-14.787817,11.836392,12.647287,9.161968,-7.908472,8.620783,-5.811595,8.740413,-9.6428,547.475952,1
18643.965227,9.981457,7.595842,8.035881,-8.880652,-12.451923,-3.888284,6.09427,7.752102,13.323514,0.194415,-3.225034,1.527749,13.275713,13.558513,13.15874,-10.564438,11.888031,5.008796,-0.496327,-5.817563,10.312138,-14.894236,2.581083,-3.930083,11.748708,-9.252958,3.840728,14.083055,34.011828,1
1190.556466,1.299184,3.967394,-12.269167,5.202999,-3.226396,-14.931011,7.16188,9.023943,-10.074262,-9.045438,-11.026651,13.945163,0.726882,6.493026,9.832352,-1.848514,-2.824037,-8.441193,-14.510538,-9.289167,-3.83441,5.711972,-2.645618,9.099453,12.204052,-4.924103,-11.14555,4.805626,1927.127628,1
12762.298389,-9.475046,-8.142783,3.147089,10.915855,2.815296,10.884965,5.214193,9.090234,-14.798475,12.505322,4.837913,2.868828,-7.054964,-4.426548,-1.490548,-6.871997,-9.625954,6.183512,9.459383,4.138744,3.906926,-1.448125,14.641568,13.230625,-6.4295,3.187856,11.720372,-6.832633,283.888823,1
5887.711633,10.502393,10.370619,-5.823324,11.693498,-14.735077,4.840887,-0.064586,-5.846614,9.148264,9.916384,-7.913686,2.016357,4.274021,-14.266053,-0.4953,-6.655351,-1.949712,4.731006,-8.318109,-2.18625,3.01094,-11.776977,0.219177,12.775895,-6.976416,-3.746934,-4.757861,5.593026,1197.072309,1
13706.878458,1.80854,12.0106,8.507664,13.970693,-13.861215,7.685776,-4.750085,-14.87778,12.696356,-7.708768,14.191623,-4.595592,-1.062011,-11.524547,-7.948224,-3.52616,14.894875,-6.300946,1.16908,7.295093,-5.301176,-9.908835,0.131608,13.601073,4.578515,-3.489333,-8.55231,-13.454902,367.305841,1
15065.997071,9.327277,1.42637,4.790345,9.452457,-6.345981,-10.153254,2.874838,9.099168,2.091539,8.121962,3.148633,-7.614705,11.758932,0.500513,8.737553,5.336788,8.78379,3.789891,13.878243,8.885939,-5.895766,2.90638,12.071965,6.937423,13.558372,-2.411691,-11.881012,-8.856981,1640.289693,1
19086.08443,14.823067,13.205877,0.171022,12.564876,-8.12819,8.936577,-9.245414,12.976891,2.329001,13.296861,-8.129248,-13.221625,4.681992,-12.637208,-5.175842,-3.476233,-9.593051,-1.45051,-6.652536,-6.379644,11.779795,14.244923,-1.123512,8.352102,6.967977,11.154079,-2.123467,7.376037,649.886867,1
14807.172271,12.960114,10.30359,11.153581,5.954812,-4.588886,4.327491,-7.243087,2.997592,10.475768,13.066422,0.657115,-3.14576,3.027675,7.337725,-10.16991,-1.404996,12.38978,-11.835767,-0.705536,-7.195486,14.63314,7.516072,13.922054,14.955224,5.216539,8.334519,4.370978,9.317196,583.777261,1
9298.175366,10.758101,11.068516,-13.480707,-13.851781,-1.471009,9.15227,7.335853,-5.996256,-5.879737,-7.834066,8.073568,-12.250938,-12.538266,-1.353841,-14.460407,7.487131,-10.698067,8.579028,-9.908677,-14.14952,6.936182,-13.702677,-0.146628,10.948302,-13.794302,-7.640511,-4.146436,-3.550542,877.179316,1
9891.611972,9.823553,-7.995876,1.132151,8.865784,7.762877,11.660771,-7.638646,14.935234,-14.768684,2.585206,9.508445,14.449273,10.287361,5.933422,7.020501,-9.865363,4.645661,13.900635,1.076627,3.755725,6.922594,-0.490858,12.271738,12.040381,7.426998,-10.284237,-11.075741,-13.272668,920.866819,1
13041.260157,-8.898663,-4.498298,-4.661288,-13.778494,-14.527997,-14.205839,13.457656,-12.876185,-1.352723,8.935144,-6.839825,6.928778,14.63221,2.144271,-1.779757,-11.123028,-3.533462,-3.440514,-4.757746,-6.301581,-14.798206,-6.254615,9.593307,0.610264,-3.060246,11.576556,-7.752281,-0.213119,794.529039,1
2317.986475,-13.700202,-1.965783,2.47225,4.884579,0.814184,-8.80304,-0.054913,2.654679,-12.593693,2.731997,-12.65266,5.148735,8.054912,-9.207766,0.829806,10.781679,-6.122896,-0.669875,4.269011,-6.473332,-9.823571,13.500275,-3.182569,-7.879268,1.099638,2.464019,-0.252329,-6.72198,842.753204,1
18875.550794,5.053429,-10.289867,-3.976124,12.690649,13.172144,7.80225,14.277885,-8.390537,-6.917761,-7.279257,-9.170263,-4.243107,-13.729635,-12.282752,1.533485,8.461433,8.305802,9.573831,10.76418,-3.844522,-0.233597,12.717882,4.891886,-8.353698,3.850662,10.516215,0.811493,13.307906,1264.625518,1
19818.973816,3.65268,2.636715,14.752974,-1.173908,-2.807021,5.105984,6.34753,12.706629,11.169903,-12.059014,-4.089834,-8.692191,-7.546483,-4.423605,8.817849,-14.564947,-13.570067,-14.513977,-8.461204,11.618472,6.291225,-11.330558,5.886292,8.003302,11.054911,-4.62293,-13.428487,-1.248356,1661.508407,1
4753.131088,6.474433,13.982068,-13.624162,9.264603,4.605553,4.753256,10.448041,4.054277,-4.215512,-4.693672,14.057975,1.699728,-10.80198,-14.346615,3.1739,-0.42299,-12.061169,6.918252,2.802922,11.968367,-0.446387,-2.204162,1.115945,9.586236,-11.053833,3.747844,5.671882,-7.58013,1198.413686,1
6982.973828,9.851208,-12.800585,-4.932604,0.801038,8.951145,10.128854,-8.44866,-2.298787,-3.99609,-14.914745,-4.318648,5.903472,-3.061367,-13.051776,-8.381237,1.966926,4.814463,-2.464563,9.794565,-12.035332,7.515716,0.940874,0.03252,14.4189,-4.373532,-14.126827,-9.131445,5.786719,1049.403928,1
5379.587686,-10.856899,0.453147,-13.477367,5.899572,10.859491,5.070175,0.64602,10.367459,-13.973428,-1.075832,-13.223644,-7.85123,-1.314456,-7.619322,5.983245,-11.642333,-7.750739,-13.192273,-7.364085,9.187903,12.869254,-2.596513,-12.155937,1.816637,-8.193145,-10.851845,6.960242,-5.880446,881.456266,1
9657.067616,6.228907,13.743939,9.887798,-1.990984,12.943126,14.955582,-1.928482,3.445159,-3.650139,-14.625198,-2.840504,-4.256271,0.009626,-5.48421,10.658644,0.474737,5.984838,-0.528235,-7.834505,-11.244454,12.57027,9.720621,-1.898142,13.115632,-4.728869,8.162629,-4.428427,7.590627,1241.874632,1
12685.116931,6.495957,-14.65927,-6.602424,-8.389837,5.271438,-0.4703,-1.199831,2.43835,13.147179,5.330612,1.562645,-1.775592,-11.735549,-1.795938,-8.347612,-11.846434,12.182702,12.332751,-14.488914,14.854335,11.186566,-3.9443,-14.346472,12.032514,4.955088,7.798273,-2.10459,8.888347,36.817202,1
1508.006823,-12.777045,6.199737,13.851453,-13.564603,-0.560382,2.437504,3.922866,-2.244077,-11.450012,-6.376624,-2.035816,-10.671524,-3.35391,6.346589,0.261279,-5.291364,-10.148272,-8.951716,-1.747511,-5.516994,-0.472374,4.074555,10.895906,-12.492975,-3.906246,0.866507,-4.33928,13.309099,171.436545,1
9562.192773,-2.550644,11.235962,13.19765,-14.844076,1.383627,5.391146,5.890524,14.537082,0.285723,-7.287087,-14.298858,5.399152,3.274818,-1.824835,10.083398,12.6689,6.737311,-14.207044,-10.193746,0.833587,9.738075,11.004159,11.1232,-10.621571,-3.87316,6.749959,-14.409399,14.689111,1146.371002,1
17766.724225,7.185478,-11.801416,8.67962,-13.656828,9.341241,1.562973,-5.661232,6.559271,-12.818796,-13.204699,-5.544197,-5.740469,0.156509,5.883224,2.87895,13.011452,-10.530504,-1.801567,-11.867118,0.817686,5.216894,2.511432,-8.533752,1.504954,-1.406015,8.898251,-2.574669,10.809596,71.961784,1
3598.778068,10.83008,5.467693,11.750326,-3.673595,-13.284236,-11.831058,-7.827415,0.656665,-7.908845,14.095235,9.785103,8.786136,1.859464,-5.4796,13.745591,2.005545,5.71557,0.336228,-13.015491,-6.624139,-1.091403,-7.753994,-12.171277,7.541912,13.534982,11.93975,1.599335,3.088471,1616.736395,1
13333.51217,-4.84959,-1.569294,14.376934,11.598934,-7.918175,-9.968035,-13.398657,-10.160593,-4.631037,11.653746,4.410334,11.882946,14.812452,5.791797,-12.034692,7.750129,2.759698,-1.720893,1.035601,14.874903,-1.65313,-6.05082,-11.012997,-13.502061,-5.577075,14.943084,-4.919959,5.27664,499.836225,1
