Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
86568.0,-1.913280485,4.817850711,-6.026129694,5.801500431,1.104392572,-3.135137548,-1.813402063,0.461257391,-3.896354252,-7.554840651,7.288055123,-10.57522865,-0.479314527,-11.836729121,-2.186988952,-2.542353983,-3.635523512,0.030360307,-2.171450488,0.476656033,0.515641835,-0.506427276,-0.176583636,-0.379641772,1.006766374,0.223885478,0.994766672,0.4695186,201.0,1
93047.0,-0.15147096,4.213523326,-6.991437717,6.896796681,0.516296505,-3.066326542,-2.536652527,0.389327899,-3.471638572,-6.9108131,7.520089058,-10.38528252,-0.442444334,-11.643497916,-1.434987903,-2.789284204,-3.304383403,0.086521896,-1.414495097,0.532709964,0.436892074,-0.646126024,-0.705239548,-0.36374346,1.439915831,0.423573697,0.791024688,0.472740667,116.0,1
21127.0,0.21459659,2.560670277,-6.02003738,4.622499605,-2.415027286,-2.378351654,-4.784053936,1.102270265,-0.794695511,-5.62627806,6.562436831,-8.625464925,0.642745447,-7.77866801,0.493070459,-4.578136595,-5.94426648,-1.202730795,2.077385687,0.462705643,0.643314023,-0.035961644,0.577841675,-0.016992178,-2.011034464,0.222188399,0.520866539,0.085030355,4.0,1
25234.0,0.347395553,2.381953866,-5.760813931,4.555922812,-2.543779754,-2.285040262,-4.816142945,1.149803252,-0.818326067,-5.490330256,6.354187525,-8.585346574,0.535281409,-7.119901559,0.439814072,-4.749864299,-6.388357509,-1.439312323,2.162984788,0.449612971,0.65605255,0.040167769,0.565411101,0.031463792,-2.008217412,0.234807599,0.648534285,0.075413795,233.0,1
93617.0,-2.269928976,3.539654,-4.608497786,2.830668149,-2.222692871,-2.441016828,-4.335253083,1.603537658,-1.405279134,-6.816720023,6.25361232,-8.701648263,0.349930038,-7.606169374,-0.538081782,-3.794515999,-6.404753386,-1.367587128,0.25798703,0.400779054,0.545103276,-0.603529449,0.099477178,0.171695779,-0.007992567,0.208497932,0.452590915,0.198954479,201.0,1
40154.0,-1.963755553,3.342643977,-4.568259731,2.90533626,-2.218412478,-2.432284888,-4.361237198,1.601681844,-1.539395876,-7.099906634,6.216209678,-8.770818005,0.216023992,-7.517712065,-0.536537472,-3.75280196,-6.39314532,-1.343248292,0.264810482,0.260924004,-0.867926572,-0.616242362,0.087782282,0.170613703,-0.041495533,0.20488284,0.318012468,0.108858278,132.0,1
20174.0,-4.717217204,1.595693653,-3.214372201,4.428198553,-1.973256991,-1.089908136,-4.677264627,0.372216158,0.372016953,-5.676022636,4.702322761,-10.93316447,0.004303876,-9.505423062,-0.907477869,-7.652342204,-9.90256179,-4.220628835,1.640507291,-0.139045934,0.381829697,0.046023056,0.017038528,-0.317564599,-0.238776044,-0.524452881,-1.102041426,0.790780288,301.1,1
74562.0,-2.761802175,5.756393215,-7.753616213,6.479741881,-0.160712119,-3.231549732,-3.203569746,1.678491569,-3.931153716,-7.291604246,7.002988588,-10.02869994,-0.167498378,-11.02418687,-1.797913977,-2.479420985,-2.875113897,0.173798971,-1.482187564,0.29909686,0.63477495,-0.535901182,-0.484765904,-0.386015664,0.907933824,0.313195532,0.180284157,0.203936551,80.0,1
10119.0,-2.635852117,5.693644147,-7.718462836,6.495829746,-0.165210105,-3.236371964,-3.204557363,1.723232638,-3.97865758,-7.39780335,6.971669137,-10.10104637,-0.307934541,-10.96069805,-1.790825042,-2.460856724,-2.860097015,0.198103416,-1.485557802,0.308704185,0.616719907,-0.548059939,-0.502406879,-0.388835223,0.91175224,0.325964622,0.313139556,0.208204657,201.0,1
24033.0,-3.599107537,0.158555161,-4.589558073,4.953894351,-7.074521545,3.528382091,5.331270921,-2.046733711,-0.875680093,-2.087773188,4.590395666,-7.098042432,1.354011986,-3.838023334,0.217742063,-2.113542681,-5.236135103,-1.283822117,1.563394014,-3.142625757,-1.152368256,0.104816874,-2.21900744,0.070278608,-0.493844118,0.196367195,1.885913218,-1.000451638,1709.68,1
115112.0,-2.225489826,5.873555692,-11.13472723,9.107146872,-1.789450534,-2.954415285,-7.910440745,1.930869946,-6.002828122,-12.94093382,11.91891318,-17.869143463,-0.531035658,-19.31432549,-1.062464575,-10.36660918,-15.6033921,-5.594927643,-0.510480977,1.393774646,1.546518293,-0.378484511,-0.764841294,-1.264555369,1.601796414,0.590805615,2.019748733,1.008933403,95.0,1
70162.0,0.278274504,3.814796789,-5.826872015,6.194140959,1.598875264,-2.907313947,-0.691118213,-0.223495593,-2.630712814,-5.25309461,4.554088423,-7.939538998,1.27181858,-9.734689713,-0.839596856,-0.763203946,0.791934541,0.878675639,-2.105476603,0.340439441,0.049895683,-0.701967246,-0.713724336,-0.503113688,1.468445256,0.421883934,0.42793775,0.311910406,85.0,1
131433.0,-1.526623313,4.041986232,-9.904103442,6.766273003,-4.849526793,-2.173129006,-10.18993116,2.691345299,-3.349515617,-11.52045097,10.75301165,-16.06920752,0.446690085,-14.79072913,0.8123374,-12.32718928,-18.68736621,-7.020761861,3.066998907,1.310677653,1.765678768,0.307809282,0.505809354,-0.869348118,-1.846336829,0.402039517,1.87725833,0.611606531,65.0,1
14009.0,-3.991191951,6.998916252,-11.5264671,8.707556787,-2.16570621,-3.085288022,-8.238589417,2.873928079,-6.372790468,-13.29341507,11.51972348,-17.73160631,-0.45519439,-18.92208674,-1.383129086,-10.13109666,-15.32700751,-5.422008981,-0.601750653,1.282618999,1.657085227,-0.289709153,-0.608629244,-1.289308169,1.088536499,0.505241886,1.781528752,0.775260407,85.0,1
105559.0,0.819136507,4.099632669,-7.635606594,7.526940375,1.01821533,-2.986722351,-1.441036996,0.263933268,-2.303224431,-4.237840196,4.470112808,-7.729169589,1.633917464,-9.540374995,-0.12335335,-1.333958282,1.532008858,1.215734564,-0.387188855,0.435434663,0.216093599,-0.044820773,0.11069215,-0.517917881,-1.011188276,0.366523925,0.52739327,0.057851283,47.0,1
7822.0,-4.796795224,2.593867479,-4.575132713,5.567684549,-1.656758075,-1.649420289,-4.204214873,0.453934076,-1.598468131,-4.694951763,5.175505851,-11.44902855,0.274549235,-8.238694884,0.448570894,-6.753594347,-10.34675541,-4.291066267,0.891486122,-0.258970549,0.473898081,-0.180162775,0.218407817,-0.345862203,0.238238432,-0.067729379,-1.608457934,0.508074683,10.0,1
102966.0,-4.827712656,2.944469102,-5.698354267,6.028190802,-2.290769729,-1.629322966,-4.58742196,0.816391814,-1.407010423,-4.238891214,5.049408784,-11.22401861,0.443067766,-7.940942205,0.643633945,-6.87706924,-10.03176515,-4.193021123,1.404924859,-0.307759445,0.550988236,0.154983289,0.528843469,-0.338128454,-0.771332332,-0.133590063,-1.431777323,0.60569759,431.0,1
118327.0,-4.164004738,3.000934891,-1.288498004,3.364632741,-2.003562358,0.220350587,-1.054940039,-3.37753492,2.720828662,0.91511288,3.087186897,-7.104327284,0.772710606,-6.320605353,-1.00444463,-3.175091885,-5.144735692,-1.818082685,-0.762462068,-0.631897693,1.588665431,-0.178844698,0.093730927,0.379495954,-0.606603057,-0.509862744,-3.136271329,-0.730605199,270.66,1
58552.0,-2.689617198,6.916714385,-13.80540729,10.44322806,-3.054461035,-3.155115785,-9.401288615,3.249573361,-5.754212026,-11.95386697,11.56920474,-17.32866224,-0.044428434,-18.59377336,-0.404172114,-10.72949739,-14.54121113,-5.205486466,1.170226271,1.388855192,1.787737726,0.233998185,0.187659041,-1.286406409,-0.79027267,0.531703772,1.83422076,0.689687172,100.0,1
76206.0,-2.980042352,5.12544231,-11.16333028,6.789950658,-5.859923989,-2.344030791,-11.29997522,3.914721809,-3.529304264,-11.66194977,10.34684681,-15.57905248,0.634441608,-13.98377855,0.721439545,-12.01148302,-18.2030037,-6.937834539,3.026929352,1.091443966,1.902882877,0.251102065,0.695255141,-0.878379381,-1.746815113,0.387538823,1.327713096,0.483172486,100.0,1
145434.0,-5.554361779,8.187420555,-12.85281127,8.694341893,-3.206002281,-3.279948757,-9.352793938,4.14506221,-6.429800846,-13.23669837,11.12847028,-17.23130095,-0.269401057,-18.14999769,-1.466235661,-9.823565309,-14.84490246,-5.347301106,-0.674675144,1.205861915,1.746164793,-0.367171794,-0.41080397,-1.301685458,1.252176095,0.508424596,1.474714784,0.708725205,100.0,1
42707.0,-4.253014499,8.104796505,-15.13171421,10.43009983,-4.094426097,-3.350013184,-10.51569781,4.52080391,-5.811247971,-11.89718107,11.17792073,-16.82833933,0.141367683,-17.82163835,-0.487299923,-10.42201668,-14.05908537,-5.130710038,1.097266335,1.31262488,1.876988396,0.156510488,0.385908107,-1.298821314,-0.626567395,0.534873502,1.527209076,0.623235069,90.0,1
116496.0,-4.810528782,8.53621439,-15.596222,10.41334937,-4.451340983,-3.422688735,-10.88837284,4.96038112,-5.789311188,-11.81218662,11.0524906,-16.65819714,0.202644522,-17.57592128,-0.512393267,-10.32220317,-13.89914764,-5.108585179,1.062026148,1.334239779,1.890545351,0.123785003,0.454408429,-1.304041596,-0.550684595,0.541836059,1.505957625,0.621643615,100.0,1
88798.0,-4.741892851,2.802086433,-1.672938709,2.607298518,-0.971782564,-1.140902572,-1.69390074,-3.354905086,1.808962686,0.977417521,3.238502161,-6.642610345,0.999536382,-3.366475545,0.914727904,-4.942383078,-5.3698763,-2.444668574,1.859224054,-0.56567922,1.863596666,-0.317413916,-0.649339956,0.545545202,-0.454557819,-0.711763845,-4.008080475,-0.771248265,21.39,1
68229.0,0.988374938,0.798474024,0.294684329,3.270257575,0.075738797,-0.321980885,-0.122988728,-0.110873537,0.760043617,-0.692472935,0.9727284,-2.647556814,1.135950057,-0.430305804,-1.122354375,0.235642173,2.198998221,-0.262096209,-1.632707213,-0.317358192,-0.523553904,-0.900852285,-0.022385545,0.067608453,0.250181817,-0.21894093,-0.087052234,-0.045745728,103.79,1
153344.0,1.089784357,0.842289402,-0.017665855,3.124049706,0.312406009,-0.314414558,-0.046442162,-0.210353351,0.783797757,-0.654223901,0.054921009,-2.876756575,1.541206626,-0.556076957,-1.340414393,0.757322736,1.607024466,0.426349196,-0.96510461,-0.243434645,-0.602635558,-1.147397528,-0.156752024,-0.440688405,0.441235201,-0.198300287,-0.10304112,-0.05018098,103.79,1
22277.0,-0.569326705,1.011452782,1.941002725,1.831595163,0.035146842,-0.193625175,0.16615517,-0.017011764,0.480255403,-0.264562675,0.40037637,-3.121760182,0.82421326,1.400793775,-0.500282644,0.606047713,0.015114265,-0.146795879,-2.648521592,-0.458708666,0.059387389,0.492669569,-0.153596184,0.220747502,-0.469120754,-0.236604685,-0.200845187,-0.060652852,113.93,1
113760.0,-5.368053221,8.967613427,-16.06072813,10.39660279,-4.808241091,-3.495374852,-11.261057,-0.400037366,-5.767375546,-11.72719356,10.92705909,-16.48805417,0.263921487,-17.33020216,-0.537487559,-10.22239192,-13.73920899,-5.086457258,1.026784378,1.355878195,1.904109945,0.091058399,0.52292767,-1.309263557,-0.474798863,0.548798037,1.484697347,0.62005587,50.0,1
76509.0,-5.287878108,6.867708664,-13.61093114,8.717895141,-11.31442239,0.572247839,-9.562532811,5.228704208,-4.997005528,-11.88681166,9.269079058,-15.19416315,1.156377007,-11.9521613,0.174429814,-10.78824179,-18.48881054,-6.998840133,2.282807936,-0.723737292,1.986083001,0.660190241,0.616805786,-0.74674343,-1.717042926,0.07234689,0.526646781,-0.269726031,666.36,1
140592.0,-12.32402062,3.75415033,-12.56676572,9.748310727,-2.826961321,-4.545610382,-22.02281103,0.220792274,-4.533161658,-11.30140009,9.228799257,-13.20493347,0.788480788,-10.24020034,0.613465393,-10.19867066,-17.60661155,-8.16120799,1.506870033,-2.24718144,-1.259829951,-1.604118882,-19.35432762,0.444866726,-4.881605522,-0.107772281,2.952357687,-0.875035651,1118.89,1
148046.0,-14.57443749,6.403184517,-17.81263237,11.37035233,-4.250142064,-3.472098209,-16.63580681,-1.543946993,-6.9152729,-13.77054513,10.44526295,-15.12269963,0.071633085,-15.16637436,-0.35957594,-8.768739272,-12.9041409,-5.216620495,0.479200358,1.00124987,-2.575962229,0.242390706,-3.664508038,-0.91814019,0.053407683,0.655079461,2.606566162,-1.092916047,100.0,1
61515.0,-12.43960316,4.388267302,-16.68707294,10.20727387,-10.52019898,0.030669812,-15.7003233,-1.257695981,-5.404630968,-13.03892931,8.705681967,-13.65613013,1.06546376,-9.909881502,0.269987279,-9.605210445,-17.64203031,-6.892637787,1.969377449,-0.185501463,-2.189609633,1.6453145,1.276815809,-0.654271418,-1.710740852,0.053725445,1.112477208,-1.969290476,88.78,1
119769.0,-15.49884501,7.372323897,-19.12691234,11.26552584,-6.99385628,-2.220936575,-15.01332999,-0.821214094,-7.275096615,-14.26679466,10.17776886,-15.08543373,0.245179234,-14.76638897,-0.446352542,-8.433242496,-12.70259646,-4.976683421,0.504625911,1.011502215,-2.544883682,0.627495341,-0.445078151,-1.081748551,0.895271346,0.716761718,2.162942374,-1.278063163,100.0,1
17264.0,-14.27916511,7.321369962,-21.50583574,12.02751187,-8.074280687,-2.302710277,-15.57161228,-0.45659491,-6.480124898,-13.44827765,10.08758732,-14.66397976,0.493759358,-14.59159835,-0.381392504,-8.364128844,-12.53980497,-4.937079026,0.653149848,0.902764342,-2.466836062,1.030955198,0.891153238,-1.133132107,-0.427179345,0.534692904,2.071904945,-1.495287684,100.0,1
164830.0,-14.82462701,7.775156793,-21.97231736,12.00616991,-8.448733692,-2.36284642,-15.93344278,-0.022126326,-6.456833491,-13.36165171,9.963789746,-14.4947668,0.554888723,-14.34831583,-0.405360761,-8.261632445,-12.38096486,-4.918586393,0.619787682,0.896468756,-2.462344928,0.999557296,0.937199423,-1.136359342,-0.354776514,0.542343201,2.061129224,-1.50128202,100.0,1
